timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,notes,recording_id
1695641500618,-0.6142578,-0.057617188,0.71484375,7.5,99.40625,7.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641500658,-0.6328125,-0.099609375,0.6582031,0.59375,108.375,3.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641500698,-0.6777344,-0.038085938,0.62109375,-4.59375,101.40625,1.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641500738,-0.78222656,-0.041015625,0.5625,-5.5625,84.8125,1.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641500778,-0.8173828,-0.041015625,0.4873047,-9.53125,76.6875,4.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641500818,-0.86035156,0.001953125,0.44140625,-11.0625,67.78125,9.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641500858,-0.82714844,-0.033203125,0.39941406,-6.3125,65.09375,11.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641500898,-0.8515625,-0.01953125,0.42285156,-8.25,59.84375,12.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641500938,-0.86035156,-0.036132812,0.38476562,0.15625,49.84375,10.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641500978,-0.80078125,-0.03515625,0.34375,8.78125,38.84375,7.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501018,-0.7988281,-0.0068359375,0.2939453,14.09375,29.75,-2.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501058,-0.8955078,0.040039062,0.35351562,46.125,9.6875,-10.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501098,-0.953125,-0.05078125,0.25878906,49.625,-29.4375,-9.6875,-75.4375,26.75,-192.8125,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501138,-0.890625,0.2109375,0.16015625,35.75,-18.46875,-24.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501178,-0.9941406,0.115234375,0.34765625,35.28125,-21.5625,-16.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501218,-0.9238281,-0.0009765625,0.36621094,43.09375,-16.875,-18.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501258,-0.8671875,-0.041015625,0.38085938,52.21875,-14.5,-23.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501298,-0.8486328,0.001953125,0.3935547,62.65625,0.8125,-31.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501338,-0.8574219,-0.016601562,0.37695312,73.28125,6.625,-32.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501378,-0.89160156,-0.037109375,0.40722656,84.09375,11.25,-31.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501418,-0.9013672,-0.01953125,0.3984375,85.375,11.75,-31.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501458,-0.8623047,0.0126953125,0.36132812,90.5,10.71875,-32.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501498,-0.87402344,0.033203125,0.37304688,96.71875,19.3125,-33.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501538,-0.84277344,0.07324219,0.3330078,80.0,28.34375,-34.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501578,-0.9638672,0.09375,0.24707031,64.0,31.78125,-29.03125,-78.4375,20.125,-197.75,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501618,-1.0820312,0.19238281,0.17480469,70.3125,43.96875,-13.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501658,-1.1923828,-0.0390625,0.1171875,85.0625,10.96875,-0.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501698,-0.87890625,-0.068359375,0.14160156,60.03125,22.3125,-12.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501738,-1.1337891,-0.21679688,0.06640625,70.96875,15.78125,-16.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501778,-0.9716797,-0.13964844,0.22558594,95.75,23.65625,-27.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501818,-0.9550781,-0.10449219,0.107421875,96.96875,21.28125,-31.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501858,-0.9736328,-0.056640625,0.10449219,91.1875,35.0,-24.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501898,-0.97558594,-0.055664062,0.1640625,88.25,15.21875,-15.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501938,-0.9980469,-0.057617188,0.12207031,71.8125,0.03125,-12.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641501978,-0.9814453,-0.09667969,0.19335938,72.75,4.4375,-12.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502018,-1.0009766,-0.08105469,0.12988281,71.875,0.34375,-12.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502058,-0.9970703,-0.07421875,0.12988281,76.34375,2.90625,-8.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502098,-0.9824219,-0.0107421875,0.06640625,68.40625,-4.46875,-4.375,-77.5625,9.1875,-206.625,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502138,-0.9892578,-0.06640625,0.055664062,62.5,-2.21875,-1.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502178,-1.0136719,-0.083984375,0.09375,63.28125,2.78125,-1.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502218,-1.0371094,-0.0859375,0.140625,64.625,2.21875,-0.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502258,-1.0380859,-0.099609375,0.05859375,68.46875,-5.40625,-0.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502298,-1.0507812,0.0146484375,0.0703125,73.53125,-10.15625,-14.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502338,-0.85253906,0.13867188,0.064453125,64.0625,-24.4375,-17.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502378,-0.99609375,0.049804688,0.15820312,57.53125,-34.5,-12.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502418,-1.1757812,0.13476562,0.41015625,71.46875,-65.53125,-7.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502458,-1.0068359,0.021484375,0.38671875,75.0,-58.75,-13.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502498,-0.9550781,-0.06542969,0.4111328,69.625,-39.09375,-31.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502538,-0.8671875,-0.06933594,0.31347656,95.5625,-22.4375,-40.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502578,-0.8105469,0.0546875,0.25683594,99.46875,-2.71875,-41.4375,-76.8125,1.6875,-191.4375,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502618,-0.86621094,0.09765625,0.2421875,91.0,8.625,-41.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502658,-0.8857422,-0.016601562,0.3125,91.25,19.875,-35.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502698,-0.96191406,0.005859375,0.22070312,88.1875,14.0625,-28.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502738,-0.8730469,0.083984375,0.21679688,101.125,19.625,-20.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502778,-0.8876953,0.20019531,0.2626953,85.625,18.40625,-16.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502818,-0.9609375,0.25683594,0.17871094,68.65625,26.9375,-8.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502858,-1.3095703,0.21386719,0.15136719,62.625,16.34375,1.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502898,-0.8935547,-0.103515625,0.28320312,43.1875,-1.0,-7.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502938,-0.9970703,-0.28320312,0.080078125,70.25,21.40625,-15.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641502978,-1.0957031,-0.009765625,0.17773438,104.34375,8.9375,-15.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503018,-0.921875,-0.040039062,0.21191406,73.28125,-3.6875,-17.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503058,-0.9902344,-0.16503906,0.17285156,48.4375,10.96875,-21.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503098,-0.9941406,-0.15917969,0.22460938,67.3125,8.46875,-20.4375,-73.8125,-1.0,-185.3125,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503138,-0.96191406,-0.043945312,0.16699219,66.40625,13.875,-20.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503178,-1.0048828,-0.064453125,0.13378906,72.8125,7.1875,-15.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503218,-0.9785156,-0.041015625,0.103515625,73.46875,4.1875,-11.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503258,-0.9716797,-0.0029296875,0.109375,64.6875,2.46875,-7.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503298,-1.0224609,-0.10058594,0.12011719,60.96875,0.875,-3.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503338,-1.0058594,-0.055664062,0.10839844,66.21875,-2.34375,-0.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503378,-0.9951172,0.01171875,0.13769531,58.03125,-0.09375,1.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503418,-1.0498047,-0.0859375,0.09765625,51.0625,-4.53125,4.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503458,-1.0390625,-0.03125,0.07324219,50.28125,-4.375,-4.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503498,-0.94433594,0.115234375,0.13964844,32.09375,-4.90625,-7.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503538,-0.9716797,0.12207031,0.095703125,24.71875,-18.8125,-1.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503578,-0.9873047,0.22558594,0.0859375,19.09375,-31.34375,-4.1875,-73.0625,4.0625,-178.125,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503618,-1.0761719,0.19238281,0.359375,16.15625,-33.34375,-4.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503658,-1.0302734,0.056640625,0.32910156,-0.5625,-40.90625,-1.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503698,-0.9160156,-0.0546875,0.34277344,2.125,-20.84375,-4.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503738,-0.81933594,0.03125,0.2841797,25.25,4.84375,-5.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503778,-0.8330078,0.111328125,0.22460938,26.46875,19.625,-0.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503818,-0.9013672,0.18457031,0.13867188,20.96875,18.40625,-0.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503858,-0.9560547,0.18945312,0.13476562,15.625,15.84375,-1.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503898,-1.1484375,0.12109375,0.068359375,6.03125,17.96875,0.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503938,-1.0302734,0.13476562,0.15332031,2.0625,11.21875,5.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641503978,-0.93066406,0.10253906,0.16015625,2.0,8.21875,5.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504018,-0.9814453,0.028320312,0.0859375,9.5625,8.75,6.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504058,-1.0205078,0.057617188,0.1640625,19.75,14.8125,8.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504098,-0.95214844,0.12109375,0.15136719,17.5625,4.1875,2.28125,-73.0625,6.9375,-179.75,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504138,-0.9550781,0.12597656,0.08105469,11.46875,10.03125,6.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504178,-0.99121094,0.15332031,0.13378906,0.21875,11.25,7.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504218,-0.9658203,0.052734375,0.1328125,-8.875,5.96875,10.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504258,-0.9951172,0.14257812,0.123046875,-5.4375,-2.21875,4.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504298,-1.0058594,-0.06542969,0.28027344,-7.875,12.59375,14.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504338,-1.0166016,0.009765625,0.14746094,3.34375,-2.40625,6.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504378,-0.89746094,0.31835938,0.038085938,-1.78125,-4.96875,1.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504418,-1.0058594,0.046875,0.2890625,-8.25,14.75,16.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504458,-0.92578125,0.045898438,0.18652344,-17.71875,-0.9375,14.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504498,-0.96777344,0.13476562,0.17285156,-0.1875,7.65625,14.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504538,-1.0166016,0.10839844,0.20605469,-4.96875,15.90625,17.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504578,-0.9482422,0.099609375,0.234375,-1.65625,1.125,15.21875,-75.75,9.9375,-178.25,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504618,-0.9326172,0.21386719,0.111328125,3.71875,15.53125,16.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504658,-1.0087891,0.19335938,0.17773438,8.34375,11.21875,21.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504698,-0.9716797,0.16015625,0.15234375,2.25,10.53125,19.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504738,-0.8935547,0.23535156,0.12109375,9.875,19.625,15.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504778,-1.0917969,0.20703125,0.17871094,10.65625,23.28125,14.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504818,-1.0830078,0.27539062,0.09082031,5.34375,0.34375,13.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504858,-0.96972656,0.16113281,0.13378906,8.65625,2.0,9.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504898,-1.0146484,0.2529297,0.091796875,2.3125,6.6875,-0.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504938,-1.0410156,0.22753906,0.11425781,2.96875,-3.03125,-0.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641504978,-0.9902344,0.23339844,0.08984375,-3.3125,-8.75,-3.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505018,-0.95410156,0.23144531,0.076171875,-6.0625,-5.09375,-7.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505058,-0.9814453,0.22949219,0.099609375,-6.90625,-1.5,-9.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505098,-0.9609375,0.21972656,0.09472656,-6.84375,-4.3125,-9.4375,-76.8125,13.25,-180.625,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505138,-0.9707031,0.22363281,0.07910156,-7.03125,-2.84375,-9.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505178,-0.9550781,0.23730469,0.061523438,-5.875,-5.53125,-8.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505218,-0.9609375,0.21386719,0.0546875,-7.65625,-4.125,-7.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505258,-0.9375,0.22851562,0.02734375,-4.96875,-1.96875,-6.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505298,-0.9580078,0.1953125,0.032226562,-2.03125,-1.4375,-2.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505338,-0.9267578,0.21582031,0.026367188,-1.28125,0.46875,-1.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505378,-0.95410156,0.20410156,0.032226562,1.8125,5.59375,1.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505418,-0.9453125,0.19238281,0.020507812,0.46875,6.5,2.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505458,-0.98828125,0.21386719,0.06738281,2.0625,6.5,4.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505498,-0.9580078,0.20410156,0.06347656,4.03125,5.78125,6.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505538,-0.94921875,0.21386719,0.052734375,1.4375,8.28125,6.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505578,-0.9785156,0.21582031,0.064453125,5.40625,6.625,9.09375,-76.1875,11.4375,-181.375,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505618,-0.98046875,0.21777344,0.07519531,5.3125,6.3125,9.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505658,-1.0048828,0.21972656,0.09277344,2.84375,1.3125,9.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505698,-0.9873047,0.19238281,0.111328125,5.40625,0.9375,7.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505738,-0.99902344,0.23339844,0.109375,2.375,0.9375,3.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505778,-1.0097656,0.22070312,0.099609375,3.28125,-0.28125,1.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505818,-1.0078125,0.21777344,0.099609375,0.0,-2.46875,-1.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505858,-1.0068359,0.21972656,0.09375,-3.25,-3.125,-4.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505898,-1.0107422,0.20507812,0.107421875,-6.46875,-4.46875,-8.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505938,-1.0039062,0.20703125,0.10253906,-10.4375,-6.8125,-12.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641505978,-1.015625,0.19238281,0.10644531,-13.625,-7.40625,-14.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641506018,-1.0117188,0.17871094,0.14160156,-15.34375,-10.65625,-16.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
1695641506058,-0.9814453,0.15429688,0.13085938,-18.4375,-11.5,-18.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s1975761,,Thingy_s1975761_Movement_25-09-2023_12-32-15
